img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
en/69/74/en_10559745.jpg,"时间100
31-30-27-24-21-18-15-12-9-6-3-0
1-3-5-7-9-11-1-3-5-7-9-11",天美时,"TIME100
31-30-27-24-21-18-15-12-9-6-3-0
1-3-5-7-9-11-1-3-5-7-9-11",6.031206500035104e-06,0.6747638326585697,0.5060728744939271,100.0,0.5500791072845459,0.3688745200634002,0.4416113197803497,0.0,0.1884917765855789,2
en/47/d0/en_10406857.jpg,"组件
指甲条 20
准备垫 2
双面指甲锉 1
木棒 1
保证徽章 1
封条贴纸 1","组件  
指甲贴片 20  
清洁垫 2  
双面指甲锉 1  
木棒 1  
保修卡 1  
封贴 1  ","COMPONENTS
Nail strip 20
Prep pad 2
Double-sided nail file 1
Wood stick 1
Guarantee badge 1
Seal sticker 1",50.82541081967975,45.1744761352935,46.70930387980913,31.03448275862069,0.8908275365829468,0.8729721307754517,0.8818094730377197,0.577639751552795,0.8737117648124695,2
en/a1/d0/en_10624536.jpg,"9.2""
11.4""
外部装饰材料
聚氨酯
外部主体材料
皮革","高度：9.2 英寸  
宽度：11.4 英寸  
外部装饰材料：聚氨酯  
外部主体材料：皮革","9.2""
11.4""
Exterior Trim Material
Polyurethane
Exterior Body Material
Leather",43.21350206162148,50.14319879325535,37.60739909494152,42.10526315789473,0.7558743953704834,0.8284138441085815,0.7904834747314453,0.5957799596852852,0.7894807457923889,2
en/31/c4/en_10484685.jpg,"索尼
YND0
S. LEISON
日本

全部
防水

S

6611","常量力矩螺旋陀 系列  
自动上链  
日本制","SONY
YND0
S. LEISON
JAPAN

ALL
WATER RESISTANT

S

6611",4.891187874480726,2.1875651448822184,1.6406738586616634,115.38461538461536,0.5738311409950256,0.5725147724151611,0.5731722116470337,0.0970873786407767,0.3930449187755584,2
en/bf/e7/en_10482075.jpg,"日立工机
HW 165 X 165
最大转速：5800
刀片类型：用于木材","HiKOKI  
HW 160x1.4x16  
MAX SAFE SPEED","HIKOKI
HW 165 X 165
MAX RPM: 5800
BLADE TYPE: FOR WOOD",0.4773955310936995,8.323070180521922,8.083716613503919,95.23809523809524,0.642842173576355,0.5265472531318665,0.5789119601249695,0.1463414634146341,0.3979794085025787,2
en/da/94/en_10548423.jpg,"博世
冲击控制
8件
高度
坚固
2 608 522 331 EUI","博世  
8件装  
冲击控制  
高强度耐用  
PZ2  
","BOSCH
Impact Control
8 pcs
highly
robust
2 608 522 331 EUI",20.57112749306976,13.93024891492872,13.247729046263895,58.82352941176471,0.8127154111862183,0.7559158802032471,0.7832872867584229,0.4503209734598065,0.6088938117027283,2
en/56/f9/en_10445523.jpg,"LIMNUC
测量磁铁
杯 1/4 1/2 3/4 1 1 1/2 2 2 1/2 3 4 5 6 8 10 12 16 20 24 32
汤匙 1 2 3 4 5 6 8 10 12 16
茶匙 1 2 3 4 5 6 8 10 12 16","英寸  
厘米  
测量磁铁  
杯 = 盎司 汤匙 茶匙 ml  
1 = 8 16 48 237  
3/4 = 6 12 36 177  
2/3 = 5.3 10.7 32 158  
1/2 = 4 8 24 118  
1/3 = 2.7 5.3 16 79  
1/4 = 2 4 12 59  
1/8 = 1 2 6 30","LIMNUC
MEASURE MAGNET
CUP 1/4 1/2 3/4 1 1 1/2 2 2 1/2 3 4 5 6 8 10 12 16 20 24 32
TBSP 1 2 3 4 5 6 8 10 12 16
TSP 1 2 3 4 5 6 8 10 12 16",13.418434507701754,21.59183436487261,22.986338791172987,83.33333333333334,0.7181486487388611,0.7749022245407104,0.7454468607902527,0.4108489523943218,0.6009532809257507,2
en/be/37/en_10325789.jpg,"LC3219XL
M
MFC-J2330DW
MFC-J2730DW
MFC-J3530DW
MFC-J3930DW

LC3217
C
MFC-J3530DW
MFC-J3930DW","LC3219XL  
原装Brother  
办公用品  
M  
适用于：  

LC3217  
原装Brother  
办公用品  
C  
青色墨盒  
适用于：  
MFC-J5330DW  
MFC-J5730DW  
MFC-J6530DW  
MFC-J6930DW  
MFC-J6935DW  ","LC3219XL
M
MFC-J2330DW
MFC-J2730DW
MFC-J3530DW
MFC-J3930DW

LC3217
C
MFC-J3530DW
MFC-J3930DW",1.493369524819332,50.521836018156726,42.38002902088692,300.0,0.66768878698349,0.8802309036254883,0.7593678832054138,0.5348304351099066,0.6604925394058228,2
en/8e/b7/en_10357674.jpg,"读取速度高达 90 MB/s
写入速度高达 50MB/s
KOTION PRO
256 GB","读取速度高达90MB/s  
写入速度高达50MB/s  ","Read Speeds up to 90 MB/s
Write Speeds up to 50MB/s
KOTION PRO
256 GB",63.58410042286202,65.66281588892285,49.24711191669214,26.08695652173913,0.9531773924827576,0.881735622882843,0.916065752506256,0.4669348508634222,0.8899782299995422,2
en/42/ee/en_10128815.jpg,"CRI 80+
无闪烁
我们的LED灯泡
其他
CRI 80+
CRI 70+
","显色指数80+  
无频闪  
我们的LED灯泡  
其他  
显色指数80+  
显色指数70+  ","CRI 80+
NO FLICKER
our Led bulb
others
CRI 80+
CRI 70+
",32.24199399071416,37.96550960730804,35.29360709993888,70.0,0.7742891311645508,0.8788138628005981,0.8232470154762268,0.6408459322052754,0.7339935898780823,2
en/f3/29/en_10490490.jpg,"4.5""
7.75""
外部装饰材料
聚氨酯
外部主体材料
LiteHide™ 皮革","高度：4.5英寸  
宽度：7.75英寸  
外部装饰材料：聚氨酯  
外部主体材料：LiteHide™ 皮革","4.5""
7.75""
Exterior Trim Material
Polyurethane
Exterior Body Material
LiteHide™ Leather",45.92339012220896,60.40515544218504,47.03442566832046,40.0,0.7560383081436157,0.824622631072998,0.788842499256134,0.6941034226190478,0.8299861550331116,2
en/fa/95/en_10479755.jpg,"TIMEX
12 3 6 9
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24",天美时,"TIMEX
12 3 6 9
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24",0.0,0.0,0.0,100.0,0.5528794527053833,0.3588786125183105,0.4352395832538605,0.0,0.1315103024244308,2
