BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,CHRF<10,COMET,model
13.616710703220516,33.88833228030382,33.66495339376218,143.36973478939157,0.7904542684555054,0.8169458508491516,0.8013679385185242,0.4169619580683402,20,0.6676188778877258,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2ar_total.csv
12.15949843051273,44.301288623480445,43.91562547074716,159.53878406708594,0.8108172416687012,0.8539720177650452,0.8300975561141968,0.4499750239320409,12,0.7089140477776528,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2de_total.csv
21.243771097713854,54.723848359144014,54.06626167775856,127.36625514403292,0.8907203674316406,0.9172475934028624,0.9029556512832642,0.5333807738300672,8,0.7486973983049393,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2en_total.csv
13.525438860158724,48.51513531812988,47.33552059655386,196.78714859437756,0.8304063677787781,0.8656719923019409,0.8456146121025085,0.4854362217219994,7,0.7215388458967209,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2fr_total.csv
10.39036177709812,35.463107170327426,34.85384935790989,175.54240631163708,0.7863097190856934,0.818341076374054,0.8004803657531738,0.1736299822465474,20,0.6137864595651626,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2hi_total.csv
12.33820838559338,46.42018440119557,45.11460645981339,181.15079365079364,0.8208471536636353,0.8548625707626343,0.8352913856506348,0.4627127217009583,8,0.7255639553070068,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2it_total.csv
16.85026044201383,34.675360765046385,35.31342502780214,150.74135090609556,0.7753860950469971,0.8168747425079346,0.7937353253364563,0.4466541383439996,24,0.6864734640717507,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2ja_total.csv
12.873956123207158,30.84929554930152,31.45205706995611,151.35135135135135,0.7838036417961121,0.8211181163787842,0.8003210425376892,0.4334183974422917,24,0.6775828728079796,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2ko_total.csv
13.042771909178825,44.90488182401004,43.73043849545782,161.67315175097278,0.810453474521637,0.8458393812179565,0.825558066368103,0.4410948723493176,9,0.7225064983963967,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2pt_total.csv
9.527424640139111,28.35445285971404,27.572969593877783,146.22950819672133,0.7521240711212158,0.7804501056671143,0.7635147571563721,0.33034924100865,35,0.6412760186195373,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2ru_total.csv
12.52884309172399,32.90190661674664,32.13657785256972,159.57894736842104,0.7576521039009094,0.7837016582489014,0.7683082818984985,0.3877643518626807,26,0.6517084646224975,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2th_total.csv
11.37736371278118,41.352834719504045,40.48193102719025,153.8152610441767,0.6797908544540405,0.7649410963058472,0.7120833396911621,0.4153583269888137,8,0.6989953020215034,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2tr_total.csv
18.35438029208592,35.89198536596029,36.774024814881294,148.06924101198402,0.7497756481170654,0.7941988110542297,0.7672001719474792,0.4490775828935383,21,0.6935134279727936,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/es/es2zh_total.csv
20.522137783984864,37.97109009056017,36.31428048672062,93.99441340782124,0.7606865763664246,0.7595921158790588,0.7581198215484619,0.3019882864279938,26,0.6154573222994805,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2ar_total.csv
23.213051200807644,54.26803695546041,53.40119084823163,91.4,0.8352847099304199,0.8590967655181885,0.8457137942314148,0.4997739116418533,9,0.741364369392395,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2de_total.csv
33.68249996029261,59.6881546742328,59.0215442611881,78.08764940239044,0.8919323086738586,0.9180766344070436,0.9039658904075624,0.5595135248108472,6,0.759831172823906,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2en_total.csv
23.359130514497743,59.67567894617678,58.29789561528253,79.2156862745098,0.8364040851593018,0.8694210648536682,0.8508913516998291,0.5297956128633806,5,0.7451895025372505,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2es_total.csv
17.611941296581048,36.92557664405992,36.48812917784355,100.0,0.7674636840820312,0.7913109660148621,0.7777004837989807,0.1482202992630607,25,0.6018676283955574,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2hi_total.csv
24.44345670390013,55.89788151731855,54.50113250033199,85.23622047244095,0.8286482095718384,0.8534192442893982,0.8392928838729858,0.4788021800271256,10,0.7337681591510773,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2it_total.csv
23.08194390190338,39.363763457071975,38.42159215496413,101.2280701754386,0.7736238837242126,0.8147093057632446,0.7917377352714539,0.4301935794020123,25,0.6894485303759574,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2ja_total.csv
25.164396692820752,41.37684869164507,40.31885353763671,100.64102564102564,0.7911891341209412,0.8210145831108093,0.8042616844177246,0.4323982795799938,20,0.698727339208126,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2ko_total.csv
23.82172697017743,57.80012351484781,55.98781240240218,90.8023483365949,0.8205708861351013,0.8529630899429321,0.8346754312515259,0.4950717123705008,6,0.7282663950324059,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2pt_total.csv
12.497042103916256,24.273304744867325,23.019394482932103,105.11363636363636,0.7349809408187866,0.7323704361915588,0.7310994863510132,0.2885829475041225,30,0.5817919485270977,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2ru_total.csv
23.061720429019516,41.56188500452408,41.29959945204919,91.61425576519916,0.7816135287284851,0.7959256768226624,0.7868815660476685,0.4531235425694218,25,0.6883424922823906,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2th_total.csv
16.18152711462277,51.40923581808365,50.122302075930655,96.9758064516129,0.6956268548965454,0.7754474878311157,0.7264314293861389,0.4677668344390889,13,0.7032921841740608,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2tr_total.csv
31.77554390346894,49.78816797612095,48.62986459857459,80.94594594594594,0.7938855886459351,0.8186947703361511,0.8022975325584412,0.5185597873112111,16,0.7322583331167698,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/fr/fr2zh_total.csv
12.503883707130694,36.68423249228552,33.977574171491064,130.2325581395349,0.7560498118400574,0.7835450768470764,0.7674230933189392,0.3053693488241545,17,0.6027442625164986,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2ar_total.csv
15.473396973764102,54.78961895654684,51.7895525044534,127.7542372881356,0.8013643622398376,0.8456419110298157,0.8196367025375366,0.4888939765605162,6,0.6933308890461922,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2de_total.csv
24.279611549626612,59.95842562902229,57.77348918622698,109.25925925925924,0.8890423774719238,0.920165240764618,0.9034252762794496,0.5661799968364805,5,0.7244116073846817,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2en_total.csv
16.905467692998265,52.9826166091604,50.051637060333135,125.25252525252526,0.805634617805481,0.8420965075492859,0.8209522366523743,0.4669795386930039,4,0.7006569585204124,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2es_total.csv
16.282862764340557,51.96821683435052,49.00806770716954,133.7231968810916,0.7960677146911621,0.837410569190979,0.8131925463676453,0.4788222256475027,6,0.6833047965168952,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2fr_total.csv
8.965014187213567,37.26640020483434,35.21187081965195,146.9879518072289,0.7482322454452515,0.7993726134300232,0.7709716558456421,0.124197859568267,23,0.5164555099606514,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2hi_total.csv
21.23010541219992,38.0282828114117,37.45630723326074,123.63945578231292,0.7545979022979736,0.7975049018859863,0.7730393409729004,0.4150776360030563,24,0.6399499478936196,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2ja_total.csv
18.98857542228472,38.46194016055571,37.908932948360246,133.1196581196581,0.76762855052948,0.8137146234512329,0.7875677347183228,0.4086702865396854,24,0.6394088512659073,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2ko_total.csv
18.11024333715805,52.00748934489417,49.09266680781851,126.70682730923694,0.8023969531059265,0.8410276770591736,0.8184223175048828,0.4689092028557873,5,0.6881635743379593,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2pt_total.csv
7.11324432627212,28.10792439736732,26.79544782070429,135.07588532883642,0.7191781401634216,0.747711718082428,0.7312510013580322,0.3460432387456029,38,0.5806097732484341,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2ru_total.csv
15.082939092269983,41.51932068744837,39.5219314556372,128.73303167420815,0.7435942888259888,0.7745155096054077,0.7566357254981995,0.4225497073832058,24,0.5926450529694557,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2th_total.csv
13.848462437164892,43.82952783237232,41.38108067667896,125.5578093306288,0.6161938309669495,0.7077822685241699,0.6504635810852051,0.3954692800464817,11,0.641333417892456,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2tr_total.csv
24.787254969497976,39.748765381760336,39.29871580054423,114.17910447761194,0.7588710784912109,0.8155467510223389,0.7803949117660522,0.4916700557185826,14,0.6992815786600113,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/it/it2zh_total.csv
19.184194280811564,31.653491419002243,29.69991032924762,145.35666218034993,0.7416330575942993,0.7630323767662048,0.7498096227645874,0.3785772957119995,20,0.6264939093589783,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2ar_total.csv
15.171679278091638,43.02335708320066,41.62786426948462,150.28571428571428,0.7547059059143066,0.8192839622497559,0.7829222083091736,0.420328041161963,7,0.6683600479364395,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2de_total.csv
16.18106861245325,45.820272677843846,44.446313916493736,148.54368932038835,0.8765580654144287,0.9076799154281616,0.8908002972602844,0.4646611330226174,6,0.6956850680708885,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2en_total.csv
11.848294210228213,40.01111143935645,38.42093746371268,161.070110701107,0.7503726482391357,0.8069099187850952,0.7746195197105408,0.4087258035772293,9,0.6620220631361008,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2es_total.csv
13.55160616301639,40.70496373745196,39.6565104016483,165.31365313653137,0.7410078644752502,0.8018469214439392,0.7671252489089966,0.4126468167898002,11,0.6421324053406715,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2fr_total.csv
13.918666352636226,37.48603588886511,37.222147158283576,160.22944550669217,0.7523036003112793,0.8082908391952515,0.7775183320045471,0.1560696275193598,13,0.6222764103114605,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2hi_total.csv
15.587050311859706,40.83643551864396,39.9866904831805,151.76908752327748,0.7547541260719299,0.8138711452484131,0.7805992364883423,0.4061525712262013,12,0.6525773534178734,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2it_total.csv
22.96618840251169,42.69311576455663,40.66565111173316,141.82509505703422,0.7569923400878906,0.8069948554039001,0.7786887884140015,0.5225913428032127,14,0.6578130239248275,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2ko_total.csv
14.478595853967164,41.30639808519241,40.06807826163443,154.25925925925924,0.7571107745170593,0.8146984577178955,0.7824132442474365,0.4000951833850519,11,0.6677894714474678,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2pt_total.csv
12.481276556754658,38.22034657707136,37.47178459986272,149.81203007518798,0.7449040412902832,0.801114022731781,0.7696107625961304,0.4132300918418598,17,0.6485042634606362,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2ru_total.csv
15.067108327030928,41.03120403025037,41.13844895915655,110.1364522417154,0.7519106864929199,0.8180597424507141,0.7810434103012085,0.4649949546010321,19,0.6685855337977409,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2th_total.csv
11.831579217229564,40.204507319067005,39.26025818825679,145.61403508771932,0.645335853099823,0.7445108294487,0.6823771595954895,0.4260421070008896,12,0.673189146220684,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2tr_total.csv
13.554269942359667,45.98300126422883,44.706297719627806,182.13689482470784,0.718310534954071,0.8033355474472046,0.752814531326294,0.4907802506409899,11,0.6876648557186127,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/ja/ja2zh_total.csv
18.367627393819088,36.06939406982334,33.79087720394742,124.69512195121952,0.7725102305412292,0.7982499599456787,0.7825619578361511,0.3752546210632691,16,0.6303870311379433,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2ar_total.csv
12.880180050036564,41.72360674891964,40.474356345898784,133.83742911153118,0.7644043564796448,0.812489926815033,0.7847052216529846,0.3697256979322034,12,0.6612681922316551,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2de_total.csv
23.609628002953105,50.41641896208593,50.08164491676376,117.26078799249532,0.8711643218994141,0.9063299298286438,0.8874825835227966,0.5098807370945897,8,0.7263830772042275,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2en_total.csv
19.583283351657556,53.165017580579374,51.92950143682111,119.1806331471136,0.8035433292388916,0.8554313778877258,0.8252882957458496,0.4893319595825358,9,0.724306834936142,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2es_total.csv
15.48742454187557,45.530216552489776,43.95759321690505,140.0369003690037,0.7867083549499512,0.8366015553474426,0.807741641998291,0.4103124403438187,14,0.6514079651236534,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2fr_total.csv
11.21913382594896,30.073152170113318,29.30573097440188,135.08137432188065,0.7420136332511902,0.7764053344726562,0.7569438219070435,0.0976878197325911,21,0.5153139486908913,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2hi_total.csv
17.958852519378524,48.17209689723212,47.05879252877288,126.45403377110694,0.7893198132514954,0.8421963453292847,0.8117996454238892,0.4461494527403322,8,0.6996933633089065,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2it_total.csv
17.968419084775867,31.936722985456523,31.380839000123377,145.3125,0.721413791179657,0.7838038802146912,0.7486934065818787,0.3828077475863934,35,0.6114976632595063,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2ja_total.csv
16.715032368603815,30.5810631683034,30.274328122701704,154.4378698224852,0.7321367859840393,0.776828408241272,0.7517425417900085,0.342532106812686,45,0.5790218466520309,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2ko_total.csv
14.867692229877376,21.897731801985547,22.46525622193161,128.79019908116388,0.6861168146133423,0.72771817445755,0.7020037770271301,0.3277734030242783,47,0.5370848941802978,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2ru_total.csv
16.269681949585802,33.65024740330122,32.92187848638488,122.44488977955912,0.751575767993927,0.7890776991844177,0.7670876979827881,0.4361200445942911,30,0.6185360768437386,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2th_total.csv
14.725782594641611,40.89676876247727,40.07695975802963,129.8651252408478,0.6170637607574463,0.7165799736976624,0.6567138433456421,0.3760283798241975,13,0.6724292021989823,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2tr_total.csv
20.487186888539554,38.605141061661655,38.62815620987519,129.80392156862746,0.7220342755317688,0.7991340160369873,0.7535474896430969,0.4619370944862351,18,0.6650589093565941,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/pt/pt2zh_total.csv
10.244974724151977,21.74878372011672,21.017021289115878,296.37404580152673,0.6603842377662659,0.7181113958358765,0.6857993602752686,0.2620588638304447,37,0.4930324247479439,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2ar_total.csv
3.9649986511811433,22.719859669853463,22.67537834086709,273.780487804878,0.6657519340515137,0.7321553230285645,0.6948965191841125,0.2626108267903385,34,0.5120640590786933,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2de_total.csv
5.96405571840677,26.52813262897687,26.40328072281876,276.4957264957265,0.8286846876144409,0.8703961372375488,0.8481592535972595,0.305616594769673,36,0.5323755976557731,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2en_total.csv
4.28595712807639,23.28938813958834,23.30564646257521,357.8,0.6598038673400879,0.7268761396408081,0.6896422505378723,0.2831130050863791,36,0.4921463222801685,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2es_total.csv
3.588968146540385,23.480165257109203,23.19374078645842,334.4689378757515,0.6622207760810852,0.7294246554374695,0.6920098662376404,0.2752453566707526,35,0.4992635414004326,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2fr_total.csv
2.9473300519783923,19.354752506007337,19.229969205238984,312.3689727463312,0.6639330983161926,0.7230360507965088,0.6901423931121826,0.0408328840724666,46,0.4499097189307213,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2hi_total.csv
3.9747682585448474,23.076934328979757,23.036952466799608,346.2776659959759,0.6584848165512085,0.7240998148918152,0.6872645616531372,0.2843821578858247,36,0.5009937685728073,/mnt/data/users/liamding/data/MTI/evaluations/gemini-2.0-flash-001/mit10m/zh/zh2it_total.csv
