BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,CHRF<10,model
15.37179366224288,27.769205925036093,26.068887894627583,130.41321227082096,0.7602991396188736,0.7800506496429443,0.768817753791809,0.1036104311571024,0.528575182557106,29.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2hi_each_avg.csv
24.30352966624335,44.90797177705145,41.801822428073166,123.16340796884276,0.7917058098316193,0.8108187818527222,0.7997061258554459,0.3294316860712074,0.6676166090369224,16.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2it_each_avg.csv
21.2684052987112,29.648061559127083,28.314765793234805,111.98038073038072,0.7711243242025375,0.7973557782173156,0.7826508820056916,0.3310591238208193,0.6359183028340339,31.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2ja_each_avg.csv
23.575403722646104,30.299329476976645,30.33907617729847,117.4005896880897,0.7970788991451263,0.8186989170312882,0.8066201174259185,0.4023093004082804,0.6702375593781471,27.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2ko_each_avg.csv
22.358957121571216,43.70164760669471,40.54807204055169,118.59522657294396,0.7893641686439514,0.8053755551576615,0.7957197934389114,0.322167120061127,0.6623914900422097,14.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2pt_each_avg.csv
16.842633941345063,32.334765986755635,29.432475279670065,155.18444937415526,0.7443873062729836,0.7723626857995987,0.7563864743709564,0.3397950992553923,0.6312395839393139,29.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2ru_each_avg.csv
16.34845153718224,34.93072484778608,31.42434505242086,141.73431897050318,0.7674320471286774,0.7937049823999405,0.7785703998804092,0.3414775823748819,0.6165613615512848,27.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2th_each_avg.csv
20.456107665573917,42.62710754183741,39.82354508506587,118.02317543567544,0.6578349360823631,0.7213032454252243,0.6816444903612137,0.3349026161505173,0.6693050751090049,16.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2tr_each_avg.csv
22.790153095945225,28.760133782122203,28.18268676620316,140.56910591782545,0.7365202677249908,0.7674047446250916,0.7491591256856919,0.3955727801017811,0.678750975728035,30.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/de/de2zh_each_avg.csv
21.94233019212901,41.70910892681195,38.6387422632696,169.14331238489908,0.7802721250057221,0.8009050035476685,0.7890191495418548,0.418858739861522,0.6679809647798538,22.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2ar_each_avg.csv
29.60265780947033,56.06934078570891,52.29137791754208,147.05686154362982,0.8201093035936355,0.8530503243207932,0.8346794158220291,0.420857630883133,0.7291174125671387,6.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2de_each_avg.csv
34.27644934351673,57.3890828517024,54.27700578247813,142.67094380697972,0.8251203608512878,0.8564232689142227,0.8390456253290176,0.4930855262663594,0.7343422266840934,6.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2es_each_avg.csv
31.66712680023232,56.48293511980373,52.71553222454661,146.32666955851502,0.8217961484193802,0.8546707487106323,0.8364549082517624,0.4576416961264284,0.7210227748751641,7.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2fr_each_avg.csv
22.45326703066298,38.96375420167328,37.10645203235608,169.6274305088358,0.7754764759540558,0.8063403630256653,0.789689257144928,0.1642710074314014,0.6069089752435685,29.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2hi_each_avg.csv
28.6407174488582,54.37815871496461,50.6702462706619,162.47194494722234,0.8129225620627403,0.8448144119977951,0.8269194155931473,0.4369311975884852,0.7228553932905197,7.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2it_each_avg.csv
27.83432834167396,41.71077322554318,38.03520006962644,152.46816093905437,0.7929078525304795,0.8180214673280716,0.8039396315813064,0.4858468907567158,0.7095512145757675,18.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2ja_each_avg.csv
30.014472178565654,39.92348007873085,38.74101244779302,169.38245235776844,0.797285186946392,0.8230817461013794,0.8087514984607697,0.4904701203597977,0.7096947693824768,20.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2ko_each_avg.csv
35.30969954664779,55.86336506516237,52.84356121993392,142.6500354426116,0.8169864648580552,0.8498986649513245,0.831705065369606,0.4900715023736295,0.7303723698854446,9.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2pt_each_avg.csv
26.04898810845541,44.072495934590535,41.44081751854556,153.60446578139926,0.7880418330430985,0.8185159784555435,0.8013275617361069,0.459484472935985,0.708401376903057,21.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2ru_each_avg.csv
24.22890044283496,44.9362223315477,41.33857516926609,155.43935837872965,0.7840695798397064,0.8174282836914063,0.7988531410694122,0.4678694408267941,0.6994495478272438,17.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2th_each_avg.csv
31.47109311004337,55.34137972281562,52.71402652567375,146.3335623773454,0.7212766993045807,0.7803567898273468,0.7457459640502929,0.4593055500313301,0.74390788346529,9.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2tr_each_avg.csv
33.6558948238699,44.0443465681822,41.60509989030102,193.92579106355143,0.7710957229137421,0.8161796677112579,0.7904629158973694,0.4603247415264179,0.717491397857666,14.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/en/en2zh_each_avg.csv
15.811957582473486,32.36238164566975,29.946611697629105,177.58974220224223,0.7498289906978607,0.760316492319107,0.7530098307132721,0.2791467961180621,0.6159423780441284,25.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2ar_each_avg.csv
19.99361829963313,43.97581076558309,40.93557936119778,152.46121933621933,0.7943085241317749,0.813912028670311,0.8019154298305512,0.3080437934110927,0.6623128771781921,11.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2de_each_avg.csv
26.81658502126217,49.81722832333551,47.31565228234195,286.7047619047619,0.8711292839050293,0.8893022495508194,0.8792803639173508,0.4129035996784049,0.6859947082400322,11.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2en_each_avg.csv
22.25449114034451,46.62031346489977,43.73801479433687,158.12730602730602,0.8004713147878647,0.8147895127534867,0.8055618649721146,0.3487435180348546,0.6596220803260803,11.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2fr_each_avg.csv
14.908722525537591,31.5602104204259,29.97858361031338,190.3419733044733,0.7565001475811005,0.7816973632574081,0.7674891811609268,0.103214092157458,0.5563995063304901,26.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2hi_each_avg.csv
22.875458418406183,49.53869541687985,46.07199989168394,206.73652736152735,0.8092079773545265,0.826892718076706,0.8157266664505005,0.359119818041493,0.6812309786677361,6.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2it_each_avg.csv
20.793661843053773,27.65369727290132,26.887457003550043,160.78848362250065,0.7557427304983139,0.7735120463371277,0.7627559190988541,0.3411861400241588,0.6161452995240688,30.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2ja_each_avg.csv
17.99898666192005,25.93684744340824,25.35574975000335,165.67352092352087,0.7664769500494003,0.7809597557783127,0.7720710641145706,0.3251785341401988,0.6182424813508988,36.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2ko_each_avg.csv
24.374819980008105,48.80586618839031,45.95195082777624,160.1895021645022,0.8009176033735276,0.8168215829133988,0.8069110715389252,0.3689691532606415,0.6831826335191726,11.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2pt_each_avg.csv
13.321868886197624,35.43414606335361,31.4583817534878,175.34347874347873,0.7492741930484772,0.7593914663791657,0.7514157205820083,0.3144188690668665,0.6157433381676674,27.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2ru_each_avg.csv
13.167103505874342,26.024412014199036,23.907201450613115,174.82237819370172,0.7286914318799973,0.7510218220949173,0.7378132998943329,0.3317070161768506,0.5717423310875893,31.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2th_each_avg.csv
20.984053064018088,43.13686199144717,40.06756947619826,155.57999639249638,0.6564411002397538,0.7045234116911888,0.6721048891544342,0.3216297725916645,0.6600736863911152,10.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2tr_each_avg.csv
20.374234488564515,28.67827320526028,27.734935610613267,233.1811389504888,0.7109153154492378,0.7471698233485222,0.7240402936935425,0.3861409505606828,0.644529213309288,22.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/es/es2zh_each_avg.csv
20.243486383542013,34.144150241779926,32.24828588604069,109.4461548255666,0.7505298048257828,0.7541920733451843,0.7505739736557007,0.3057421819128481,0.6028996650874615,30.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2ar_each_avg.csv
31.99059189747611,54.69779174268822,53.46945691505824,89.24733044733044,0.8145127755403518,0.8441494828462601,0.8275295519828796,0.4665049444395052,0.7049291783571243,14.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2de_each_avg.csv
41.77528247321213,61.41511051261503,60.68838027635716,123.755693489517,0.8702322673797608,0.9083758646249772,0.8875298696756363,0.5579932362731903,0.7456782126426696,6.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2en_each_avg.csv
34.2650167916752,55.12065376945102,54.03330399876951,91.07997835497837,0.8171607202291489,0.8493343615531921,0.8313317996263504,0.4741846181820853,0.7154501593112945,12.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2es_each_avg.csv
14.497072265563752,35.45975313878399,33.33115316446413,161.96341060899883,0.7670173448324203,0.7989797073602677,0.7807473379373551,0.0862329346157006,0.5844401884078979,15.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2hi_each_avg.csv
35.92201522247776,57.50368073123993,56.146003499415336,88.89653679653678,0.8256832325458526,0.8586740082502365,0.8403347378969193,0.4982032688994789,0.729867093861103,14.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2it_each_avg.csv
20.109793615369817,27.121268860857644,27.1085659696942,122.4409052763542,0.7385200899839401,0.7756997412443161,0.7547647976875305,0.3410643708423647,0.5985999846458435,43.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2ja_each_avg.csv
22.05879713129516,29.596974688621675,29.68757529528695,113.51392496392496,0.766430067718029,0.7966511642932892,0.7793388521671295,0.360662012427075,0.6288469192385674,38.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2ko_each_avg.csv
35.95333701166947,57.382693462283854,56.01936041080408,132.55281385281384,0.8204096651077271,0.8564205932617187,0.8362710219621659,0.486234458441504,0.7219872763752937,10.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2pt_each_avg.csv
15.111492478452467,27.856838660144096,25.397838444161287,111.15742546067622,0.7315073400735855,0.737707057595253,0.7325686448812485,0.3068842476708418,0.6006167714297771,41.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2ru_each_avg.csv
18.121802301880404,31.571817965245312,30.51966700223508,109.70198412698412,0.737661167383194,0.7677293407917023,0.7508565431833267,0.3743987965116525,0.604555689394474,39.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2th_each_avg.csv
31.98331642899569,51.416499205807575,50.18650280265541,90.75899517149516,0.69164246737957,0.7541160318255424,0.7148280256986618,0.4490292480696509,0.7027893194556236,15.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2tr_each_avg.csv
22.564227961915,29.36970279699373,29.31238578657376,155.53198278329856,0.6992002850770951,0.7552374055981637,0.7232880136370659,0.3985059989694344,0.6286338716745377,38.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/fr/fr2zh_each_avg.csv
20.13856932425056,37.37292368596063,34.84166248987026,144.91355267539478,0.7616783457994462,0.7726929545402527,0.7653941136598587,0.3188009010367179,0.5959174439311028,24.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2ar_each_avg.csv
21.809710837668334,47.76077166815184,44.57685654962474,208.30077773533657,0.7795242932438851,0.8125361233949662,0.7931073984503746,0.3700001398072808,0.6579766145348549,12.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2de_each_avg.csv
30.33807284497506,54.86641788660635,52.958379020096906,246.3488266119845,0.868552777171135,0.9004018819332122,0.8830294501781464,0.4875049347860007,0.6870252698659897,9.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2en_each_avg.csv
26.213077323212637,52.93026775842233,50.08185947378492,321.66337507521723,0.7902599793672561,0.8276819342374802,0.8056183734536171,0.436841652641172,0.6631995162367821,8.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2es_each_avg.csv
29.17809225672636,55.10645647595164,52.517278572558645,219.94600677100675,0.7968071526288987,0.8314773815870286,0.810839809179306,0.4750635629096779,0.6594113764166832,11.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2fr_each_avg.csv
13.730856006786617,30.02807270342361,28.114703017030564,214.7619547119548,0.7426265114545822,0.768204773068428,0.7533473879098892,0.0772127930609509,0.4928898578882217,30.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2hi_each_avg.csv
21.782811427235263,31.29876427902109,30.27454698945189,196.37458696704056,0.7431416243314743,0.7775923430919647,0.7578119504451751,0.3660165965109453,0.6116810435056687,27.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2ja_each_avg.csv
19.238441215589955,28.06874718127921,27.89398095634173,191.98927510398104,0.7553937155008316,0.7896978205442429,0.7704206508398056,0.3506569538451503,0.6007958456873894,27.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2ko_each_avg.csv
28.213403532394413,53.12008544219346,50.52021195937064,175.77165013349224,0.7970218744874,0.8333337438106537,0.8122489649057388,0.4469360203819848,0.6744184145331382,12.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2pt_each_avg.csv
17.168820201784158,32.65520443506014,30.75524966475496,154.5211569476275,0.735935451388359,0.7582584273815155,0.7447009909152985,0.3737341857112611,0.6119415485858917,29.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2ru_each_avg.csv
16.011771002470603,32.33414985248204,30.61738855477736,211.4467893217893,0.7350443756580353,0.764123511314392,0.747713543176651,0.379862575440152,0.5618933114409447,33.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2th_each_avg.csv
21.473663261600876,42.91586889689934,40.614102711196,199.91707955786904,0.644906419813633,0.7071561482548714,0.6664108046889305,0.383610957800879,0.6638119554519654,14.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2tr_each_avg.csv
25.50032936537805,30.92527431531297,30.37375258620165,184.98286766123456,0.7275902345776558,0.7848822265863419,0.7499329566955566,0.4300226526316356,0.6564029097557068,17.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/it/it2zh_each_avg.csv
14.782885119015084,22.366792307335068,20.625437145645588,154.04665472126774,0.7191297230124474,0.7224530529975891,0.7193414503335953,0.2257649002269488,0.560211353302002,46.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2ar_each_avg.csv
17.197175439143244,33.54009147061772,31.616906002018908,129.68245004995003,0.7484968507289886,0.7534968215227127,0.7492581331729888,0.2045888454984065,0.6318365783989429,22.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2de_each_avg.csv
21.16555897125672,36.74940756279105,35.2722142475947,247.89000444000445,0.8613715028762817,0.8669516766071319,0.8631802088022232,0.259093747956555,0.6528097209334374,17.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2en_each_avg.csv
16.775306016166635,32.86572805878049,31.132773760137106,144.08633477633478,0.7460117921233177,0.7498311138153076,0.7460296803712845,0.2328661586722081,0.6209143427014351,21.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2es_each_avg.csv
16.526690698074997,32.025094572696474,30.039278732157204,198.7194377844378,0.740253538787365,0.748249180316925,0.7424258673191071,0.216400228429418,0.6209397220611572,19.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2fr_each_avg.csv
12.627491629559977,25.207193523327074,24.44960428012609,154.85136807636806,0.7296292817592621,0.7442013967037201,0.7354188793897629,0.0761446060104665,0.556710547208786,37.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2hi_each_avg.csv
17.444718354034357,33.261903019115096,31.06973982377185,200.3307494844337,0.7459023097157478,0.7558333593606948,0.7487763625383377,0.2189335496253407,0.628621738255024,19.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2it_each_avg.csv
21.362842546195616,30.442720568893805,29.1077785531762,128.9450882450882,0.754793581366539,0.7533996152877808,0.7523783493041992,0.3367165580075593,0.6270912811160088,27.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2ko_each_avg.csv
17.523463591867372,32.70573518005544,30.804764031098888,154.41080475080474,0.7425797674059867,0.7469211947917939,0.7427986770868301,0.2295006470150787,0.625434727370739,20.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2pt_each_avg.csv
16.701988321887512,29.957225445179773,28.45282656104082,155.3790515040515,0.7473732298612594,0.7540315955877304,0.748910031914711,0.3024367940235163,0.633130629658699,30.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2ru_each_avg.csv
10.399016062069,25.35921024646636,23.597288538750583,132.68740474501345,0.7149774533510208,0.7378977400064468,0.7245353385806084,0.2712859428753029,0.5867947167158127,35.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2th_each_avg.csv
17.432530897563275,34.35472977025012,32.91246428699164,137.45182415623594,0.6330506846308708,0.6610127747058868,0.6401444610953331,0.252574289440153,0.6439303231239318,22.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2tr_each_avg.csv
19.87495809273389,32.83650509919405,31.620762918446957,194.12199050949053,0.7029363712668419,0.7352961686253547,0.7146343117952347,0.3649934171907154,0.6319355030357837,26.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/ja/ja2zh_each_avg.csv
17.520670498383954,29.619716899051628,27.671101890804888,274.81985558301346,0.7332289481163025,0.7487840533256531,0.7393953794240952,0.2874986254771323,0.5895964395999909,30.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2ar_each_avg.csv
15.801496760596129,34.85719021093638,31.95563531939042,163.28411822096032,0.7506679257750511,0.780376888513565,0.7640540611743927,0.2426298835468131,0.6116429409384727,31.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2de_each_avg.csv
34.335249348336994,51.69909792075698,49.21307171069513,445.58098334414126,0.8573309409618378,0.8850029456615448,0.8697903829813004,0.4209716327361656,0.6792721843719483,21.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2en_each_avg.csv
25.42064496425546,49.26483763305236,45.69789404241114,179.70442130968448,0.7916130396723747,0.8220625269412994,0.8049514150619507,0.3642320935471612,0.6847995442152023,21.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2es_each_avg.csv
24.709006817180725,46.59438229907703,42.957359020518,291.5013620882042,0.7737864685058594,0.8135794007778168,0.7914010894298553,0.3434426628004188,0.6346017360687256,24.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2fr_each_avg.csv
10.18990448854528,20.511081749064275,18.45133449002148,155.4775502275502,0.7038574939966202,0.7284271335601806,0.7151477402448654,0.0823895022533358,0.470935628414154,45.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2hi_each_avg.csv
21.26349623984928,42.95009326523095,39.15967483380672,237.5675073464548,0.7768189612030983,0.8082806897163392,0.7906360471248627,0.2891410828551541,0.6533357292413712,18.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2it_each_avg.csv
19.17904713350896,27.41993483062678,25.36079251210555,133.01433566433568,0.728243522644043,0.7647693419456482,0.7448927983641624,0.3103664001877663,0.5960524612665177,46.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2ja_each_avg.csv
19.43092638875454,24.856822130908817,23.25728958241167,183.4457075088654,0.7341186046600342,0.7556573379039765,0.7437529951334,0.3023633558200269,0.5936691391468049,49.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2ko_each_avg.csv
16.874291418812525,27.95170550809481,25.46991503758356,218.39849667875987,0.7161941549181938,0.7405509167909622,0.7260047173500062,0.2993773327228472,0.5838357934355736,42.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2ru_each_avg.csv
17.390952971965543,28.68231403876109,26.092049802713667,197.75562624509996,0.7245627692341805,0.7589128422737121,0.7400241595506668,0.3261984360205124,0.5695724174380302,39.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2th_each_avg.csv
20.45866431186792,39.18602048472084,35.91404699095406,160.9342280526491,0.6106657448410988,0.6722941115498543,0.6350522795319558,0.2936807600392181,0.6426054736971856,20.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2tr_each_avg.csv
25.70340821619779,33.79509568432706,31.296535342532223,167.90494753784228,0.7049493452906609,0.7482178393006325,0.7229433611035347,0.3628414415385841,0.6522951632738113,29.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/pt/pt2zh_each_avg.csv
12.469057790221903,19.834078705553956,18.306084840317705,349.0121031746032,0.6711589205265045,0.7187752801179886,0.6925165489315986,0.2540770828132633,0.4971089512109756,37.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2ar_each_avg.csv
9.835216082482413,25.113744445390694,23.738154119802,335.9911574536575,0.6736593398451806,0.7349477714300156,0.7010436102747917,0.1955828507978734,0.4936198295652866,37.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2de_each_avg.csv
12.409248850561042,28.13499955451781,27.239949191839468,374.971361971362,0.8328899878263474,0.8638724333047867,0.847457326054573,0.2489442498795548,0.5298068414628506,32.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2en_each_avg.csv
10.145871240791047,26.166105894866515,24.412529973461115,410.6946178821179,0.6774105525016785,0.7350663709640503,0.703431291282177,0.2164469924273612,0.4967919182777405,38.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2es_each_avg.csv
11.190567299886304,26.09250338100298,24.76878268082505,400.82034215784216,0.6811277347803116,0.7408281683921814,0.707965766787529,0.2306619039051475,0.4991452932357788,33.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2fr_each_avg.csv
6.260057021326699,17.30179241763676,16.57938662158726,366.7611638361639,0.6690860757231712,0.7272338664531708,0.6951000773906708,0.0499253815268419,0.4487054046988487,50.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2hi_each_avg.csv
9.714723139578938,25.66506830455134,24.010146603605754,398.76674297924296,0.6792253828048707,0.7400282526016235,0.7065500009059906,0.2071371353330174,0.5053628784418106,29.0,/mnt/data/users/liamding/data/MTI/evaluations/deepseek-v3/mit10m/zh/zh2it_each_avg.csv
